community_id,conn_state,duration,history,src_ip_zeek,src_port_zeek,dest_ip_zeek,dest_port_zeek,local_orig,local_resp,missed_bytes,orig_bytes,orig_ip_bytes,orig_pkts,proto,resp_bytes,resp_ip_bytes,resp_pkts,service,ts,uid,datetime,label_tactic,label_technique,label_binary,label_cve
1:vFl0p9HUqFyJ0eHjh7P5trwz9KY=,REJ,0.004997968673706055,Sr,143.88.5.14,64533,143.88.6.11,143,false,false,0,0,176,4,tcp,0,160,4,,1.709319527048817E9,CmG8o832YzQhXYINTb,2024-03-01T18:58:47.048Z,Reconnaissance,T1595,True,none
1:mDREeaAIb94YSvrogm2d5zbzCgU=,OTH,,A,143.88.10.12,34441,143.88.11.16,80,false,false,0,,40,1,tcp,,0,0,,1.709385021620831E9,CSSQCw1WwansizUEO3,2024-03-02T13:10:21.620Z,Reconnaissance,T1595,True,none
1:jFU3+UPVWLytLbZDR4Y9amumh8k=,OTH,,A,143.88.10.12,37748,143.88.11.2,80,false,false,0,,40,1,tcp,,0,0,,1.709337037945988E9,Cc5rnOho0w6wEtPpl,2024-03-01T23:50:37.945Z,Reconnaissance,T1595,True,none
1:5oRKs+H5PuFYYK0g69B9dzicfuw=,OTH,,A,143.88.10.12,37750,143.88.11.2,80,false,false,0,,40,1,tcp,,0,0,,1.709337038048398E9,C728Kb3RRvaWbVyA1b,2024-03-01T23:50:38.048Z,Reconnaissance,T1595,True,none
1:sOtFPEZhMiNSaOBbuN6c7hHjeeA=,OTH,,A,143.88.10.12,40452,143.88.11.9,80,false,false,0,,40,1,tcp,,0,0,,1.709161805247093E9,CCuAM1N21eYceoRPf,2024-02-28T23:10:05.247Z,Reconnaissance,T1595,True,none
1:Id/JpzUZD9NmWqoWVilFKISC1Tw=,OTH,,A,143.88.10.12,40773,143.88.11.2,80,false,false,0,,40,1,tcp,,0,0,,1.709158207987107E9,C0aZPq2lN4P7IMQVec,2024-02-28T22:10:07.987Z,Reconnaissance,T1595,True,none
1:krZhCJzDpx0zG5E3q5HPtg0z0lU=,OTH,,A,143.88.10.12,47731,143.88.11.18,80,false,false,0,,40,1,tcp,,0,0,,1.709170813842767E9,C4XTvx2fj3DohsfeM3,2024-02-29T01:40:13.842Z,Reconnaissance,T1595,True,none
1:gQBoYUYAHn6qhkyVjF/joyABoa4=,OTH,,A,143.88.10.12,49212,143.88.11.7,80,false,false,0,,40,1,tcp,,0,0,,1.709093051482189E9,CPDbGv4ke7dX9GdBab,2024-02-28T04:04:11.482Z,Reconnaissance,T1595,True,none
1:K4JHzlDpwHTGGd5lCJY/8sn7o+E=,OTH,,A,143.88.10.12,49995,143.88.11.7,80,false,false,0,,40,1,tcp,,0,0,,1.709241427637835E9,CPzhr4yTtP6jp5NF4,2024-02-29T21:17:07.637Z,Reconnaissance,T1595,True,none
1:o/tuBeB06iPMWO68O4JHr4j48Q8=,OTH,,A,143.88.10.12,50889,143.88.11.3,80,false,false,0,,40,1,tcp,,0,0,,1.709279324321665E9,CjlQNb4PdxfFsW8Cz2,2024-03-01T07:48:44.321Z,Reconnaissance,T1595,True,none
1:Frapo9YpMQYv6yHgjQQB2e0EMwg=,OTH,,A,143.88.10.12,59763,143.88.11.13,80,false,false,0,,40,1,tcp,,0,0,,1.709369900112772E9,CNCUNR3Gf7AQ4Nz3o6,2024-03-02T08:58:20.112Z,Reconnaissance,T1595,True,none
1:77veK27k5l/WGluxc7JVGFaJqcc=,OTH,,A,143.88.10.12,61844,143.88.11.5,80,false,false,0,,40,1,tcp,,0,0,,1.709358561862518E9,CDNXUT2gHg92J1xhF2,2024-03-02T05:49:21.862Z,Reconnaissance,T1595,True,none
1:9LS6GJfoEXY53H+zXnTyaZ43t24=,S0,5.3882598876953125E-5,S,143.88.6.11,56758,143.88.7.10,139,false,false,0,0,176,4,tcp,0,0,0,,1.709118254130561E9,CVqwXgSfCuWps8Gah,2024-02-28T11:04:14.130Z,Reconnaissance,T1595,True,none
1:4JKbblbMfMwO7N6kwNACRAvndpI=,S0,5.860328674316406E-4,S,143.88.4.11,64424,143.88.5.7,443,false,false,0,0,132,3,tcp,0,0,0,,1.709304936072335E9,CxedCt3U1XLYdtdQW6,2024-03-01T14:55:36.072Z,Reconnaissance,T1595,True,none
1:qqVqDIA4ugsEyfH5RssuVBUuQq4=,S0,6.899833679199219E-4,S,143.88.4.11,50627,143.88.5.7,443,false,false,0,0,132,3,tcp,0,0,0,,1.709360588602411E9,C90RTp4Py43JSyIyr8,2024-03-02T06:23:08.602Z,Reconnaissance,T1595,True,none
1:uRwe12+zMrtIGjg7ddq1B/5UKxs=,S0,0.0010788440704345703,S,143.88.14.11,37901,143.88.15.1,21,false,false,0,0,132,3,tcp,0,0,0,,1.709364789571185E9,CdEcay4uJW8uRxOhV9,2024-03-02T07:33:09.571Z,Reconnaissance,T1595,True,none
1:RQbDyC8tHqmmOKwTsjlePDi6N/E=,S0,0.0011649131774902344,S,143.88.4.11,56007,143.88.5.6,443,false,false,0,0,132,3,tcp,0,0,0,,1.709234983540208E9,CeCc5y1cTTrTSyTIa9,2024-02-29T19:29:43.540Z,Reconnaissance,T1595,True,none
1:YD+tCJJ8nkjh0TvpUq7g5TNYMsA=,S0,0.0011699199676513672,S,143.88.1.18,55786,143.88.2.1,445,false,false,0,0,132,3,tcp,0,0,0,,1.709207850909801E9,COd4AI1m6wkUknVHw,2024-02-29T11:57:30.909Z,Reconnaissance,T1595,True,none
1:njEmvQOyAYvjVQOtar3xtSylCx0=,S0,0.0012638568878173828,S,143.88.14.11,53281,143.88.15.1,21,false,false,0,0,132,3,tcp,0,0,0,,1.709272266473972E9,CmpqHl3m4m8m4Nv4P2,2024-03-01T05:51:06.473Z,Reconnaissance,T1595,True,none
1:ZOHwhWxP5i8l+Khn4qqx51OoJhY=,S0,0.0012891292572021484,S,143.88.12.12,33148,143.88.13.1,25,false,false,0,0,132,3,tcp,0,0,0,,1.709351706139452E9,CXRpzW1D4268AqakQ,2024-03-02T03:55:06.139Z,Reconnaissance,T1595,True,none
1:6e/BqQ1A5Ve5UJlqFWgKq36FvXk=,S0,0.0013270378112792969,S,143.88.8.12,51434,143.88.9.1,111,false,false,0,0,132,3,tcp,0,0,0,,1.709199808470913E9,CPMIvA2TGDj5OEKkjg,2024-02-29T09:43:28.470Z,Reconnaissance,T1595,True,none
1:aKAGSvjSLuSaLmz2ek0hH2neNJs=,S0,0.0013620853424072266,S,143.88.4.11,55753,143.88.5.11,443,false,false,0,0,176,4,tcp,0,0,0,,1.709193932914898E9,CI97bFHDEZi0bzpj6,2024-02-29T08:05:32.914Z,Reconnaissance,T1595,True,none
1:HmAaPUgKYgYvISSMEUh2N6VRk0o=,S0,0.0013780593872070312,S,143.88.4.11,61359,143.88.5.3,443,false,false,0,0,132,3,tcp,0,0,0,,1.709378290402899E9,C4Nj9yVIz1PVCcGi6,2024-03-02T11:18:10.402Z,Reconnaissance,T1595,True,none
1:5/4OiPwhPgHR84ZiSbWnie+6QVQ=,S0,0.0014400482177734375,S,143.88.4.11,46870,143.88.5.12,443,false,false,0,0,176,4,tcp,0,0,0,,1.709371020307787E9,CESoEP3GtkL9fQx5Kj,2024-03-02T09:17:00.307Z,Reconnaissance,T1595,True,none
1:WWzR0aCPix0rJwZn05iPYJKNsaE=,S0,0.0014948844909667969,S,143.88.5.14,57736,143.88.6.12,143,false,false,0,0,176,4,tcp,0,0,0,,1.709422265484385E9,CT6Hf23HR6PBumTFk,2024-03-02T23:31:05.484Z,Reconnaissance,T1595,True,none
1:qj9GiHLu4j0lrhf94x8FiiaNGwE=,S0,0.0015721321105957031,S,143.88.11.10,55375,143.88.12.11,53,false,false,0,0,176,4,tcp,0,0,0,,1.709253390413745E9,Cij67ixYJMLkVq3dc,2024-03-01T00:36:30.413Z,Reconnaissance,T1595,True,none
1:6fxztCj33pGgvOwJHyx4W7QsxFY=,S0,0.0016841888427734375,S,143.88.5.14,49838,143.88.6.12,143,false,false,0,0,176,4,tcp,0,0,0,,1.709217558264402E9,CyTjkE2YhQ1q3lkVv2,2024-02-29T14:39:18.264Z,Reconnaissance,T1595,True,none
1:SSMYz1plj//+7+DUL56i9NxvqYw=,REJ,0.0022170543670654297,Sr,143.88.15.10,35798,143.88.1.18,20,false,false,0,0,176,4,tcp,0,160,4,,1.709263633927752E9,CEh5gu3vRJjRdxBTM5,2024-03-01T03:27:13.927Z,Reconnaissance,T1595,True,none
1:/NRRpZDDVTlzwPqP5AJUxr6z9a8=,REJ,0.0028629302978515625,Sr,143.88.8.12,61720,143.88.9.13,111,false,false,0,0,176,4,tcp,0,160,4,,1.709332276322228E9,Cf4WchvzyL7a5Psh9,2024-03-01T22:31:16.322Z,Reconnaissance,T1595,True,none
1:dfGcasgBjvBXmJYTRxn+DxD+bh4=,REJ,0.002942800521850586,Sr,143.88.12.12,63517,143.88.13.12,25,false,false,0,0,176,4,tcp,0,160,4,,1.709241605117324E9,C8NZDm4nfESEJ9zPL9,2024-02-29T21:20:05.117Z,Reconnaissance,T1595,True,none
1:lkTzyMsbf1+puKSe6Hvj/MBK/Eg=,REJ,0.0033321380615234375,Sr,143.88.14.11,53739,143.88.15.10,21,false,false,0,0,176,4,tcp,0,160,4,,1.709098617270901E9,CbVVlE4p3QSRRXEcG2,2024-02-28T05:36:57.270Z,Reconnaissance,T1595,True,none
1:+oDMHguhB7v+qvlbR6IGw9Z2Ib0=,REJ,0.003554105758666992,Sr,143.88.12.12,50605,143.88.13.10,25,false,false,0,0,176,4,tcp,0,160,4,,1.709375405167074E9,CMAV2mOe02M8SmGji,2024-03-02T10:30:05.167Z,Reconnaissance,T1595,True,none
1:jO6mFAQtDqSGit0ANOzkNLjzxCc=,SF,0.030618906021118164,ShAdtDTatTFf,143.88.14.11,44323,143.88.15.14,21,false,false,0,167,2572,36,tcp,230,2616,32,ftp,1.70933071778674E9,Cjht82czl0Uu1Csee,2024-03-01T22:05:17.786Z,Reconnaissance,T1595,True,none
1:j4jr3yHqf3TJw8vsH3fm6VF565Q=,OTH,,A,143.88.10.12,34545,143.88.11.6,80,false,false,0,,40,1,tcp,,0,0,,1.709374777561841E9,CRj5QxybsS3GirpQ5,2024-03-02T10:19:37.561Z,Reconnaissance,T1595,True,none
1:HgkzdWRBWc56ynBLA51dhNKovK0=,OTH,,A,143.88.10.12,47729,143.88.11.19,80,false,false,0,,40,1,tcp,,0,0,,1.709170813948431E9,C0oYsG4qmFDCPdT6lf,2024-02-29T01:40:13.948Z,Reconnaissance,T1595,True,none
1:/jDpD7TkRaWuHt0STbyK0bQjnTk=,OTH,,A,143.88.10.12,59147,143.88.11.20,80,false,false,0,,40,1,tcp,,0,0,,1.709224338689451E9,ChkOdx1R0AIAvnI8P,2024-02-29T16:32:18.689Z,Reconnaissance,T1595,True,none
1:OPCKFx0oMdmGgysM5KYr9OWGjBo=,OTH,,A,143.88.10.12,63013,143.88.11.15,80,false,false,0,,40,1,tcp,,0,0,,1.709221811100588E9,C6QXnuE6AMFXSnku5,2024-02-29T15:50:11.100Z,Reconnaissance,T1595,True,none
1:cGeqr6/TU1YCKXPm+GM+IpadJYg=,S0,8.080005645751953E-4,S,143.88.4.11,59872,143.88.5.12,443,false,false,0,0,176,4,tcp,0,0,0,,1.709185765329086E9,CGcCrig1i1W4GieLl,2024-02-29T05:49:25.329Z,Reconnaissance,T1595,True,none
1:jxDIuhbUfjlvGQuXI+510PX5BUw=,S0,9.090900421142578E-4,S,143.88.4.11,64298,143.88.5.5,443,false,false,0,0,132,3,tcp,0,0,0,,1.709347390258736E9,ChN6572US4fornCA0l,2024-03-02T02:43:10.258Z,Reconnaissance,T1595,True,none
1:DyacZeJxYOx5G5YOCKfTiS4RLLQ=,S0,0.00102996826171875,S,143.88.4.11,41556,143.88.5.18,443,false,false,0,0,132,3,tcp,0,0,0,,1.709092967744165E9,CFPWRGp8UhcEbVhm3,2024-02-28T04:02:47.744Z,Reconnaissance,T1595,True,none
1:hzWBXwoGrz1x5J3toV5f8mZjlyM=,S0,0.0010330677032470703,S,143.88.8.12,47360,143.88.9.1,111,false,false,0,0,132,3,tcp,0,0,0,,1.709224845095644E9,Cs1hT13q237qH4snKh,2024-02-29T16:40:45.095Z,Reconnaissance,T1595,True,none
1:fApwfrDpVXky+wBPWSxv6duo7+A=,S0,0.001077890396118164,S,143.88.4.11,44992,143.88.5.5,443,false,false,0,0,132,3,tcp,0,0,0,,1.709106419658071E9,CMZCfg28gLVe05iMU,2024-02-28T07:46:59.658Z,Reconnaissance,T1595,True,none
1:zM8e45sqZpkN594iac+Y0vyorLE=,S0,0.0011758804321289062,S,143.88.4.11,33745,143.88.5.4,443,false,false,0,0,132,3,tcp,0,0,0,,1.709354430656083E9,CAszxs1xp7lnG1XMog,2024-03-02T04:40:30.656Z,Reconnaissance,T1595,True,none
1:+K/QLYI90+xDAsOBghQWVsTtrMU=,S0,0.0012531280517578125,S,143.88.11.10,63634,143.88.12.11,53,false,false,0,0,176,4,tcp,0,0,0,,1.70939498921415E9,CPiZNY1nchiTnGMt84,2024-03-02T15:56:29.214Z,Reconnaissance,T1595,True,none
1:1gizrC15ds8OK/eFXcTEYl65jA8=,S0,0.0013208389282226562,S,143.88.4.11,61359,143.88.5.4,443,false,false,0,0,132,3,tcp,0,0,0,,1.709378290095184E9,C0tgVcpQn0VAZg8N6,2024-03-02T11:18:10.095Z,Reconnaissance,T1595,True,none
1:xqF3S33oJIFWYDl0qhdvTnAuhlM=,S0,0.0013210773468017578,S,143.88.4.11,41236,143.88.5.15,443,false,false,0,0,132,3,tcp,0,0,0,,1.709151140752493E9,CTkwU44I3O9al4yvnd,2024-02-28T20:12:20.752Z,Reconnaissance,T1595,True,none
1:jR0LYv4UhJzt9hr4abyg9csaHXw=,S0,0.0013589859008789062,S,143.88.1.18,48721,143.88.2.1,445,false,false,0,0,132,3,tcp,0,0,0,,1.709197079113959E9,CM3trg1rRdEvTabbo,2024-02-29T08:57:59.113Z,Reconnaissance,T1595,True,none
1:++Iz40y1QbnIRUsaCDb3H8+J+oI=,S0,0.001499176025390625,S,143.88.15.10,52408,143.88.1.21,20,false,false,0,0,176,4,tcp,0,0,0,,1.709097234773866E9,C3JJqm4loMqiYU1dG3,2024-02-28T05:13:54.773Z,Reconnaissance,T1595,True,none
1:W2bViOjjwzXnPO9ubgEfD5aJLNE=,S0,0.0015118122100830078,S,143.88.5.14,39075,143.88.6.12,143,false,false,0,0,176,4,tcp,0,0,0,,1.709258823688393E9,CPjOiL31sXlLQ9mP9k,2024-03-01T02:07:03.688Z,Reconnaissance,T1595,True,none
1:SMuaHY/BWN3dYoOE4HkaT6aickI=,S0,0.0015227794647216797,S,143.88.11.10,56362,143.88.12.11,53,false,false,0,0,176,4,tcp,0,0,0,,1.709204664953586E9,Cn6aaC4ol0hiCLLB9b,2024-02-29T11:04:24.953Z,Reconnaissance,T1595,True,none
1:1Q6kPDacD5OIMDUGS0kyDJMtEcg=,S0,0.0015931129455566406,S,143.88.15.10,46220,143.88.1.21,20,false,false,0,0,176,4,tcp,0,0,0,,1.70931975953157E9,CyD1Uc1BKmqYYn21Ui,2024-03-01T19:02:39.531Z,Reconnaissance,T1595,True,none
1:SdMlDhxJyQIIN0rgBV/yRnxBAzY=,S0,0.0017321109771728516,S,143.88.15.10,37800,143.88.1.21,20,false,false,0,0,176,4,tcp,0,0,0,,1.709340579050788E9,Cguydr2P2kqOzWKFNh,2024-03-02T00:49:39.050Z,Reconnaissance,T1595,True,none
1:ao6ZhTcR4WeuYMBQKhFcTqYaq48=,S0,0.0018169879913330078,S,143.88.4.11,33420,143.88.5.11,443,false,false,0,0,176,4,tcp,0,0,0,,1.70912965654089E9,CgSc0G3wjL5b0LuDk3,2024-02-28T14:14:16.540Z,Reconnaissance,T1595,True,none
1:jsYxiBcWAb21onsSeG0f+a1nF2Q=,REJ,0.003039121627807617,Sr,143.88.14.11,53281,143.88.15.11,21,false,false,0,0,176,4,tcp,0,160,4,,1.709272266474005E9,CHnhHws7NLJkg81z,2024-03-01T05:51:06.474Z,Reconnaissance,T1595,True,none
1:i12AcqPYpshoR+y/HOBVjzlelD4=,REJ,0.0031659603118896484,Sr,143.88.14.11,43623,143.88.15.10,21,false,false,0,0,176,4,tcp,0,160,4,,1.709093818715107E9,CP33EQwNpDZ2B2roj,2024-02-28T04:16:58.715Z,Reconnaissance,T1595,True,none
1:bAPx63DY/BYsyfRNzKfNYO4cLDQ=,RSTO,0.003715991973876953,ShR,143.88.2.17,49536,143.88.3.12,445,false,false,0,0,336,8,tcp,0,176,4,,1.70927335144669E9,CneTuh229byjV9i5b,2024-03-01T06:09:11.446Z,Reconnaissance,T1595,True,none
1:B4wQrr9FPtiktQxM+DksbSkRliQ=,RSTO,0.004518032073974609,ShR,143.88.1.18,58833,143.88.2.21,445,false,false,0,0,336,8,tcp,0,176,4,,1.709118394787487E9,Cm7gQS1bcwNlZBZsa,2024-02-28T11:06:34.787Z,Reconnaissance,T1595,True,none
1:sfFAIc+zU+4bRS6HIrm4NQU/bM0=,RSTO,0.006464958190917969,ShR,143.88.13.12,39805,143.88.14.11,22,false,false,0,0,336,8,tcp,0,176,4,,1.709343329731777E9,CEeSzk4Zlxqy8PD4E2,2024-03-02T01:35:29.731Z,Reconnaissance,T1595,True,none
1:K1pnV80b+AuuezKGFG/SZSIRQO0=,OTH,,A,143.88.10.12,43418,143.88.11.13,80,false,false,0,,40,1,tcp,,0,0,,1.70914837444362E9,CgangY3vj53VCTUdoa,2024-02-28T19:26:14.443Z,Reconnaissance,T1595,True,none
1:OZw5+DDG18d6HZXa4rQuCeP3uO4=,S0,8.909702301025391E-4,S,143.88.15.10,55639,143.88.1.1,20,false,false,0,0,132,3,tcp,0,0,0,,1.709281716331832E9,CWa2XV1BHOKAchJ29f,2024-03-01T08:28:36.331Z,Reconnaissance,T1595,True,none
1:dchnhXDntxeqnfEzyRU5EC3NDfA=,REJ,0.0031728744506835938,Sr,143.88.5.14,52306,143.88.6.11,143,false,false,0,0,176,4,tcp,0,160,4,,1.709376724420267E9,CQaybu4tLhRNJY1TZj,2024-03-02T10:52:04.420Z,Reconnaissance,T1595,True,none
1:GmVosM/pWY4gztxw9lspbgF8TS0=,OTH,,A,143.88.10.12,33647,143.88.11.18,80,false,false,0,,40,1,tcp,,0,0,,1.709258511814265E9,CkU2tIgiLfpjQLHgj,2024-03-01T02:01:51.814Z,Reconnaissance,T1595,True,none
1:4l6iyxUr+uJlWy7Dwsfv8pr2uCc=,OTH,,A,143.88.10.12,33647,143.88.11.7,80,false,false,0,,40,1,tcp,,0,0,,1.70925851300279E9,CELH0k4rq8rM7xSV2f,2024-03-01T02:01:53.002Z,Reconnaissance,T1595,True,none
1:+IKy7y790/GUB6ITp4G+KPfyJms=,OTH,,A,143.88.10.12,33749,143.88.11.13,80,false,false,0,,40,1,tcp,,0,0,,1.709266437874532E9,C8Ppf51YyTbvYAUooc,2024-03-01T04:13:57.874Z,Reconnaissance,T1595,True,none
1:Vt5uqkqgE5+LMoOeh8EP813bMMA=,OTH,,A,143.88.10.12,33781,143.88.11.8,80,false,false,0,,40,1,tcp,,0,0,,1.70940099212642E9,CJAUUk8sF90J9xpk6,2024-03-02T17:36:32.126Z,Reconnaissance,T1595,True,none
1:hiA7zX9BRZfzYYHtD9LMcNCV+ag=,OTH,,A,143.88.10.12,37287,143.88.11.18,80,false,false,0,,40,1,tcp,,0,0,,1.709246156683408E9,CjGyBi3OWVB9KZHEQ4,2024-02-29T22:35:56.683Z,Reconnaissance,T1595,True,none
1:A1SASs2dBWIYhbSgDaFzuOuEaIc=,OTH,,A,143.88.10.12,50219,143.88.11.20,80,false,false,0,,40,1,tcp,,0,0,,1.709183984517258E9,CHpvux1r88cthO56w9,2024-02-29T05:19:44.517Z,Reconnaissance,T1595,True,none
1:PwAuf/ydTqgX/EyEtj0Mu3qmt/w=,OTH,,A,143.88.10.12,53969,143.88.11.20,80,false,false,0,,40,1,tcp,,0,0,,1.70929664581173E9,CS5xlA4JcvNPQEHkNc,2024-03-01T12:37:25.811Z,Reconnaissance,T1595,True,none
1:myLgpcIoWbBcK/4fjopqngfM13E=,OTH,,A,143.88.10.12,55857,143.88.11.18,80,false,false,0,,40,1,tcp,,0,0,,1.709216685260186E9,CQvBIh1W1QlvETdbcj,2024-02-29T14:24:45.260Z,Reconnaissance,T1595,True,none
1:tstf6fEOgMxQPIIrEwnBQBQGbQc=,OTH,,A,143.88.10.12,56316,143.88.11.3,80,false,false,0,,40,1,tcp,,0,0,,1.709152273034862E9,CgPyfc22xTx0MQyXx4,2024-02-28T20:31:13.034Z,Reconnaissance,T1595,True,none
1:RjWq0H0Tn085cAUCOlFkc9xATa0=,S0,6.191730499267578E-4,S,143.88.4.11,42551,143.88.5.16,443,false,false,0,0,132,3,tcp,0,0,0,,1.709227528152237E9,CCFEc6qRHwYSeTx2j,2024-02-29T17:25:28.152Z,Reconnaissance,T1595,True,none
1:Mj8C01IJz2GTVIfiOvW80+EYxUg=,S0,7.150173187255859E-4,S,143.88.4.11,44036,143.88.5.16,443,false,false,0,0,132,3,tcp,0,0,0,,1.709116159091428E9,CLjKqu3A6q94Nj2Kij,2024-02-28T10:29:19.091Z,Reconnaissance,T1595,True,none
1:iCXVxPK/W0HWcuMF9J+mlcQ5UrY=,S0,7.469654083251953E-4,S,143.88.6.11,63509,143.88.7.1,139,false,false,0,0,132,3,tcp,0,0,0,,1.709317276055969E9,CzWz0aMbT2l94At6f,2024-03-01T18:21:16.055Z,Reconnaissance,T1595,True,none
1:D3laTd2f+nUWEhK/CG26+6zDmyY=,S0,0.0010988712310791016,S,143.88.11.10,42683,143.88.12.11,53,false,false,0,0,176,4,tcp,0,0,0,,1.709246494597592E9,C0oCD84hyJ80tMvG2k,2024-02-29T22:41:34.597Z,Reconnaissance,T1595,True,none
1:VoXAn/R1nwt5tuWGvqH+0bFyQW8=,S0,0.0011420249938964844,S,143.88.4.11,52980,143.88.5.18,443,false,false,0,0,132,3,tcp,0,0,0,,1.709348723928049E9,CA3MitXJBf7ZUxa6g,2024-03-02T03:05:23.928Z,Reconnaissance,T1595,True,none
1:G63iIzD2/HA9jtCBf8a5+Rnf1Ho=,S0,0.0011448860168457031,S,143.88.5.14,41607,143.88.6.1,143,false,false,0,0,132,3,tcp,0,0,0,,1.709144392645905E9,C5OCVa4YlRqTOypSm8,2024-02-28T18:19:52.645Z,Reconnaissance,T1595,True,none
1:6PICepuEhzupCjWOSLMn7M0bIgY=,S0,0.0011479854583740234,S,143.88.4.11,50910,143.88.5.18,443,false,false,0,0,132,3,tcp,0,0,0,,1.70924481353963E9,CLFXul3iCHLQNXeRqj,2024-02-29T22:13:33.539Z,Reconnaissance,T1595,True,none
1:BjB1txpJ4G7czHZVd9gQSYTi9gg=,S0,0.0011539459228515625,S,143.88.4.11,54771,143.88.5.9,443,false,false,0,0,132,3,tcp,0,0,0,,1.709406845889918E9,CDtC7L15btblNEHNsj,2024-03-02T19:14:05.889Z,Reconnaissance,T1595,True,none
1:HKABndH3cRjPEqM0wyfPnn5X/fI=,S0,0.0012140274047851562,S,143.88.12.12,52288,143.88.13.1,25,false,false,0,0,132,3,tcp,0,0,0,,1.709293994628663E9,CkAciT1MkDBtHx9Qfg,2024-03-01T11:53:14.628Z,Reconnaissance,T1595,True,none
1:Hz1mdA1d/gZNfkB8CcPKp1Y9o3A=,S0,0.001216888427734375,S,143.88.12.12,36374,143.88.13.1,25,false,false,0,0,132,3,tcp,0,0,0,,1.709158830662776E9,CsQQGf1gKhxOmxmqe,2024-02-28T22:20:30.662Z,Reconnaissance,T1595,True,none
1:JTiKcLk5YpAa4lFLXW8O4YBY7g0=,S0,0.001329183578491211,S,143.88.7.11,34047,143.88.8.1,135,false,false,0,0,132,3,tcp,0,0,0,,1.709277397532219E9,CYclrA4DDr0gqilx4e,2024-03-01T07:16:37.532Z,Reconnaissance,T1595,True,none
1:1R2OO7zb4LUldfAPscVcqKgDwa0=,S0,0.0013668537139892578,S,143.88.4.11,37876,143.88.5.16,443,false,false,0,0,132,3,tcp,0,0,0,,1.709308745819626E9,CjmCC23t7wwue09Vt4,2024-03-01T15:59:05.819Z,Reconnaissance,T1595,True,none
1:tmd2lIQPxPebwgIusQfODSrn0Hg=,S0,0.0015130043029785156,S,143.88.15.10,42742,143.88.1.1,20,false,false,0,0,132,3,tcp,0,0,0,,1.7092711972315E9,CuauS74AKpZdSI7VI5,2024-03-01T05:33:17.231Z,Reconnaissance,T1595,True,none
1:Ndy3/MLnTnL5SRnGEcHcQRYBhQc=,S0,0.0015709400177001953,S,143.88.12.12,53046,143.88.13.14,25,false,false,0,0,176,4,tcp,0,0,0,,1.709207230917891E9,CcMY251MvaCsY56Xwk,2024-02-29T11:47:10.917Z,Reconnaissance,T1595,True,none
1:A6BIJtUpLuRhLqNKYb4jFrSN7G8=,REJ,0.0017819404602050781,Sr,143.88.14.11,47547,143.88.15.11,21,false,false,0,0,176,4,tcp,0,160,4,,1.709393510512466E9,CNHPNl3uZE2MFz3la7,2024-03-02T15:31:50.512Z,Reconnaissance,T1595,True,none
1:ctCRhHxJzAKe4ej4tf8u9DTYAGY=,REJ,0.002377033233642578,Sr,143.88.7.11,43244,143.88.8.11,135,false,false,0,0,176,4,tcp,0,160,4,,1.709419278674052E9,C1HPnA4YdUHLd7H6Ed,2024-03-02T22:41:18.674Z,Reconnaissance,T1595,True,none
1:KBBDxUJA1uyISPgUuPxjZbqZcM4=,REJ,0.002508878707885742,Sr,143.88.6.11,38602,143.88.7.12,139,false,false,0,0,176,4,tcp,0,160,4,,1.709417220495496E9,CUorbZ3Fmls2BMlsib,2024-03-02T22:07:00.495Z,Reconnaissance,T1595,True,none
1:Y7SgAvbG1mH1AJ/iVIDZLv+54SI=,REJ,0.0028579235076904297,Sr,143.88.14.11,59581,143.88.15.10,21,false,false,0,0,176,4,tcp,0,160,4,,1.709240539968136E9,CWXqFW1MbicNPzMki7,2024-02-29T21:02:19.968Z,Reconnaissance,T1595,True,none
1:s6V6JXucwzzTm9nAmp98Pqp4gGM=,RSTO,0.002959012985229492,ShR,143.88.13.12,55752,143.88.14.1,22,false,false,0,0,252,6,tcp,0,132,3,,1.709176794598275E9,CgpmoMSITfiSTJULd,2024-02-29T03:19:54.598Z,Reconnaissance,T1595,True,none
1:GNa0gKe0scfeP7GJ/GLbtRI8v/4=,REJ,0.003144979476928711,Sr,143.88.5.14,54888,143.88.6.11,143,false,false,0,0,176,4,tcp,0,160,4,,1.709308195773359E9,CESM834SO3vGz8GCL5,2024-03-01T15:49:55.773Z,Reconnaissance,T1595,True,none
1:bFPl8gKbaRxvDoSg23STL4sjdKA=,REJ,0.003158092498779297,Sr,143.88.7.11,53922,143.88.8.11,135,false,false,0,0,176,4,tcp,0,160,4,,1.709369816989389E9,CUgO7V1zdfrKmRpfah,2024-03-02T08:56:56.989Z,Reconnaissance,T1595,True,none
1:D8pnMEmpxkk7f6GNANlSb3oQB5w=,REJ,0.003292083740234375,Sr,143.88.8.12,47725,143.88.9.12,111,false,false,0,0,176,4,tcp,0,160,4,,1.709337879846416E9,C5WWum2qjl0QQLLWOa,2024-03-02T00:04:39.846Z,Reconnaissance,T1595,True,none
1:dKsFJ3w4FON6fkTrT2wwJu6Y2fU=,RSTO,0.0035271644592285156,ShR,143.88.11.10,35472,143.88.12.1,53,false,false,0,0,252,6,tcp,0,132,3,,1.709114267573016E9,C6fOyV2RNMqWUQN5pg,2024-02-28T09:57:47.573Z,Reconnaissance,T1595,True,none
